,episode,phi,phi_velocity,psi,psi_velocity,reward,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,theta,theta_velocity,time,x,x_velocity,y,y_velocity,z,z_velocity
92,7,0.215356998694892,0.7028356349736415,0.0,0.0,3.0,451.3509009687248,448.09105623444856,440.89937911777616,448.7851980815945,6.277361797734558,-2.734406453907064,0.4200000000000001,-0.3356487487891814,-1.6254621233639173,0.04697998042637966,0.41023819943446144,0.09426444105795394,0.46830416573084405
93,7,0.8807454488048858,2.576948775133089,0.0,0.0,2.8477360625554144,493.48726245726215,433.49831094423973,353.5250229782767,513.2798991254136,6.1699172036818535,-3.3813460428936133,0.48000000000000015,-0.43277118856078617,-1.6011693077975822,0.07877907773993631,0.7139077824954747,0.1253939605115872,0.539165415762831
94,7,1.034765116745639,2.504637353761543,0.0,0.0,3.0,489.2555322731958,320.48625576079,425.77259605161527,426.9831977826628,0.11236714474498743,-5.046678882859531,0.5400000000000001,-0.5277791468934931,-1.5898976234257582,0.13656725429943348,1.2209085322358975,0.15172312353528614,0.3268237978808488
95,7,1.509287552456101,3.839404940401563,0.0,0.0,3.0,478.1461992960825,322.2515536040673,322.42070979516313,458.0287013409651,0.06818183519703691,-6.354745937331538,0.6000000000000002,-0.625196665633287,-1.6558995874066689,0.2251909560482606,1.7474590291246956,0.16110685257756355,-0.05099306091006495
96,7,1.8763550187140279,4.685286324406551,0.0,0.0,0.17624808906331735,444.68909586395216,458.8144384204851,389.73379286945175,479.6763124189089,6.060231853358548,-5.679552656811449,0.6600000000000003,-0.7249463828813,-1.6390468320654292,0.3509751461490217,2.44197146914733,0.14028496218936998,-0.6803845486160625
97,7,2.1635652732721926,4.422914377471878,0.0,0.0,-0.743397627977874,488.39981923413626,300.09687640183085,429.8584228169264,431.45327357846867,6.074794287372239,-7.201587956309679,0.7200000000000003,-0.8196373916110384,-1.522263704972444,0.5143923251883844,2.9942878157288035,0.07545337942540781,-1.5040522445380677
98,7,2.4286041412484742,4.31929722947965,0.0,0.0,-0.7584595386465549,497.35301078204594,296.234346320253,424.4983183123233,437.39961538621054,5.940972414596818,-8.601220716950367,0.7800000000000004,-0.9071466713706093,-1.3869545466900375,0.7083546034246536,3.4538456540263964,0.0,-2.4642643162494156
99,8,0.00022341794985791807,0.010289112849794791,0.0,0.0,0.45286485473137883,455.98783016782545,448.98008392351676,451.8440310310124,452.67254693468266,6.282707103234255,-0.08705416207455677,0.06,-3.7531739905647294e-06,-0.0001680525859589202,2.4113898030837823e-07,2.1219640209171153e-05,0.0044896453136262044,0.14964624253633585
100,8,0.8615782769517848,2.223324057766014,0.0,0.0,-1.9001603028760523,475.413111589443,413.20850405711593,337.75915879458813,525.5246978747907,0.07460206513252032,-0.8439013323265326,0.12000000000000001,-0.00034905597364760137,-0.02006095397317746,0.0031964455699556747,0.1906386475866981,0.016461269222020732,0.22477547470403936
101,8,1.0146544549839582,2.5114037351293033,0.0,0.0,-3.0,452.0772838936364,445.9306168963685,431.1249023219819,460.5117264533173,0.023367354310058985,-0.9098879201552244,0.18,-0.002966575773878459,-0.06178270368606006,0.031410250124746665,0.7597838885779387,0.025901517594086713,0.07732169190046467
102,8,1.2353094723433502,3.101127204733291,0.0,0.0,-3.0,456.4166642960433,438.2356265362221,419.335254141049,475.32713743171166,6.255119114342602,-1.120562049732315,0.23999999999999996,-0.006987460197765576,-0.0669839094333443,0.09578834046747697,1.3965369336004414,0.02356685416339652,-0.1756799323171283
103,8,1.4323130003566575,3.3032934597916137,0.0,0.0,-2.074314575606601,535.857828948793,284.1565863078997,447.3843681079938,473.92337909308384,1.1274010900754146,-3.8901973421989604,0.3,-0.015039195337601164,-0.31672660819489123,0.19870942021534133,1.9949886235065135,0.001379245844762413,-0.5928977154988986
104,8,1.638521945934234,3.4696794059385496,0.0,0.0,-3.0,473.78131524343456,408.26048039294966,434.86198994764567,460.60547652902045,0.9366581647439398,-4.461080884640182,0.36000000000000004,-0.05298637419814865,-0.9377594506554849,0.3280123672870251,2.3320504646650937,0.0,-1.158245121610458
105,9,6.921649285196452e-05,0.0033665638368459,0.0,0.0,0.5090367806131895,457.45120543996956,448.86781515075063,452.3187648521616,452.5897304697806,6.2829497428343855,-0.10678168505932449,0.06,-6.056280006181455e-06,-0.0002931459217059784,6.309222384865321e-08,5.998778684116358e-06,0.004532664335196429,0.15108004443437156
106,9,0.8806897222127104,2.242225530691009,0.0,0.0,-1.8937241314477082,472.193344607968,411.07857926794446,335.3272050554972,525.7673724987334,0.06956000595066847,-0.8457461711389036,0.12000000000000001,-0.0003395780473665291,-0.018905070084767786,0.003235394397150863,0.19299752734595893,0.016400669402334693,0.21904076639673126
107,9,1.0360596123340349,2.540127697664731,0.0,0.0,-3.0,453.3458007420839,446.42787227232105,431.20766964868045,461.4748860287747,0.018247903970419088,-0.9212915930597351,0.18,-0.002783216990343093,-0.05712648030966573,0.0319125018526925,0.7727660975606916,0.025213278812481338,0.061686643634570985
108,9,1.2662964264436187,3.1650961534621715,0.0,0.0,-3.0,457.82973199103105,438.2961922390641,417.51196764415494,476.65143321543974,6.250190309761447,-1.1485211543705753,0.23999999999999996,-0.006416097937994491,-0.058741542437843644,0.09733456500457888,1.4182626787158323,0.021515740619799648,-0.20667134376238186
109,9,1.4606532622872548,3.278409270866697,0.0,0.0,-2.819347086795697,540.3767325203628,281.43968512156175,451.16454859862193,470.88692107844315,1.1980493175333837,-4.002385433971588,0.3,-0.014159670053620557,-0.32135075049286155,0.20168267049723546,2.014447562659927,0.0,-0.6434486088729054
110,10,0.000217734719828222,0.010046123451160295,0.0,0.0,0.5178503957311014,457.74326787993755,448.27399071447394,452.2620009521957,453.0702211444885,6.283140943256,-0.11776013222041568,0.06,-7.5661459063031e-06,-0.0003765000755956363,2.3426326165546798e-07,2.0661402684446644e-05,0.0045358654764972,0.15118671668165531
111,10,0.9165593689161788,2.294528431602021,0.0,0.0,-1.9529738968390848,468.05837273457934,407.5904977153427,332.039840104394,526.8856776866141,0.06590991283808112,-0.8425135725041418,0.12000000000000001,-0.0003311739026087572,-0.017999334293622684,0.0033325445555868853,0.19844081262332358,0.016152845771486568,0.20877902505189663
112,10,1.0790107370525037,2.6239871459641266,0.0,0.0,-3.0,452.9390487952435,444.81123801290596,429.65740482193104,462.83417716337294,0.014902218137523349,-0.9327360912097451,0.18,-0.002640581351350196,-0.05361840515672395,0.03278029708944436,0.7928751762056209,0.02367844199570837,0.028092597373009787
113,10,1.3299513052858014,3.314308060197006,0.0,0.0,-3.0,456.96382251918504,436.42042917063503,414.7459596692592,479.8332607409491,6.246803775636533,-1.1712042334264712,0.23999999999999996,-0.005990806568725291,-0.05285011361375372,0.09981841163613489,1.4517212708667173,0.01704142273387487,-0.2735161376805374
114,10,1.552962653125804,2.867749241041864,0.0,0.0,-3.0,499.11353986211776,290.0159199563332,447.585571188025,421.3046054169788,0.6638760605171132,-3.382678944354649,0.3,-0.011095873239754295,-0.18443877771943848,0.2051970527976682,2.049571810471545,0.0,-0.760781815099263
115,11,0.0003403749415342716,0.0151152997773228,0.0,0.0,0.5304806661177885,458.58307946173306,448.24594573891903,451.9397106118488,453.15608383062624,0.00018530742466893457,-0.1286645281717566,0.06,-9.234595822116874e-06,-0.0004693717848310545,4.052179395876261e-07,3.425837580758079e-05,0.00455022404904495,0.1516652538922923
116,11,0.0014771216109865648,0.025676695901698864,0.0,0.0,1.3402557962794923,458.63941672924096,448.0647163258216,452.0275903460143,452.8776828293773,6.275894703234886,-0.25993102164631954,0.12000000000000001,-1.9448830541886344e-05,0.0008038533072173223,1.3993915827440216e-05,0.0005317015334928954,0.018189462164574434,0.3029459777074178
117,11,0.006730512588691617,-0.1952063993810666,0.0,0.0,3.0,529.967897999934,317.64349486328615,443.1534748365216,424.60712376790786,0.9276855874373542,-2.7091842765777754,0.18,-0.0034409507698393606,-0.20665506380452472,0.00010498369703674421,0.0030636266241533244,0.03840749770040794,0.3409395650103609
118,11,6.277648712587503,-0.2385380592169508,0.0,0.0,3.0,465.5815710875123,430.92871513702886,454.0712302480102,450.539429337904,0.7757666478985925,-3.029947126286918,0.23999999999999996,-0.03302677861885744,-0.7691777862287184,0.00034976629509963516,0.004312593801464319,0.05482463402752212,0.2185533577173268
119,11,0.9040311094792681,2.0564283946926363,0.0,0.0,2.373168276407657,418.83975259974176,457.527799934899,271.78642903150654,491.5799440554894,0.6603009520691394,-2.457277143549084,0.3,-0.09210524467091867,-1.1918503058544456,0.002773158226382583,0.1366305962830236,0.06359687202868178,0.06315336831667784
120,11,1.0276546324217506,2.0672163891665756,0.0,0.0,0.9343706423595146,459.56920316041294,430.98218944734,441.5398342812025,447.02908104410767,0.519083575521762,-2.7206769460955,0.36000000000000004,-0.1763006338244835,-1.60272575678285,0.024692305775438943,0.6067848177168003,0.060015653751556895,-0.18634561106001915
121,11,1.1552092543864827,2.1640027267872015,0.0,0.0,0.3899089224004601,460.71493489914087,425.5872523532473,438.9121923268716,451.60527582670016,0.36649649352459246,-3.0416951562553827,0.4200000000000001,-0.282545287740769,-1.9248389326894721,0.07730321247344023,1.1584062193471218,0.04045479328850536,-0.4727196250319136
122,11,1.3015288418625364,2.4234384765683252,0.0,0.0,-1.188300685421113,456.3906241536789,434.46014351893183,428.1752907186944,455.116752118771,0.18444776917864836,-3.1830740538090025,0.48000000000000015,-0.40502044896024264,-2.1398481900734945,0.1651778227014264,1.7806858913468409,0.0020006688337899665,-0.8203354100938078
123,11,1.509679107784331,2.978992899831648,0.0,0.0,-3.0,449.6955330736338,447.6689669535871,413.80569849872,467.24810158706225,6.2807148822635925,-3.0764918454179626,0.5400000000000001,-0.5366972393764641,-2.230201364293424,0.2922402727880421,2.4605577553911795,0.0,-1.267536007891225
124,12,0.000393358711201941,0.017202399219821758,0.0,0.0,0.5672447975227846,460.10144037011224,448.2661275224095,452.0406864115384,453.4244572025759,0.0006769723700177366,-0.14755515115445414,0.06,-1.25294987410055e-05,-0.0006544074177087026,4.86813677234209e-07,4.055149373572274e-05,0.004597498755924365,0.1532408238735493
125,12,0.0016734972408896098,0.028531794327485614,0.0,0.0,1.4290194203920725,460.1454544323207,448.3331743651709,452.32953730311914,453.24082679840075,6.2756626843150425,-0.29439837163970045,0.12000000000000001,-4.279891534190424e-05,0.0003844088034921947,1.6203973759349932e-05,0.000611575884933462,0.018391441674353318,0.3065266351467579
126,12,0.009697456845961128,-0.23514047000432603,0.0,0.0,3.0,535.4714003171258,314.7123495942721,446.97482516755633,424.9394369043775,1.0094614290735358,-2.8470084296568396,0.18,-0.0038105435680959475,-0.22552240248917899,0.0001272427358401448,0.003867636803044067,0.038877522953962684,0.3406426009749673
127,12,6.278211327809702,-0.310483334766917,0.0,0.0,3.0,468.6456460174334,428.2715756836097,455.9395463516241,449.81309330269204,0.8548949461663833,-3.2261731593057594,0.23999999999999996,-0.03561597800813817,-0.8251722443187911,0.0004452761561627241,0.005934728372050578,0.053855437036590424,0.171855449485071
128,12,0.1715108127511984,0.7131042187436747,0.0,0.0,3.0,408.8382507936967,425.4527240312429,329.46927332518516,427.93201443971054,0.6848830791910663,-2.90646704375941,0.3,-0.09777456004499396,-1.236575735589342,0.0011093329499994198,0.02659724883930578,0.05822087349153993,-0.01645584893491959
129,12,0.21377273924572382,0.6748500355071394,0.0,0.0,3.0,465.89918681739636,429.09773930709486,450.33781525407426,447.7507881198949,0.5220142934167757,-3.2373572677013214,0.36000000000000004,-0.18523604644948952,-1.6652263393655506,0.005773205285254108,0.13430855382427456,0.05646386266055101,-0.03303882893096129
130,12,0.2539717353301967,0.6579304793277133,0.0,0.0,3.0,464.4942454786628,432.79820404526544,450.286250834932,449.38563940273025,0.33270554843750766,-3.481058023062169,0.4200000000000001,-0.2954387679057106,-1.99052464780872,0.018046075803180687,0.28056492294549534,0.05554552588428544,0.01024552444923593
131,12,0.29546282694158243,0.7230716994780103,0.0,0.0,3.0,456.530147703613,443.4800880771304,443.77924930541025,449.57907518981915,0.12384347252885597,-3.480971781334759,0.48000000000000015,-0.42129845106609853,-2.1834967464674975,0.04023366267566031,0.4646607948434743,0.05851293524682018,0.09338098166834431
132,12,0.34886929937498046,0.9153110628773337,0.0,0.0,3.0,454.6397143080621,448.57979278907754,437.2733724751239,453.65365959249027,6.201044221518931,-3.3973341047330066,0.5400000000000001,-0.5543533079560606,-2.2296354399097558,0.07459988251676024,0.6865600085931048,0.06710052964597175,0.19261946823405418
133,12,0.40543951162485836,0.9713879591344482,0.0,0.0,3.0,536.8259833296024,298.9071231052119,451.87720912088724,457.2849471621387,0.6915814488681686,-5.880249890210142,0.6000000000000002,-0.6899606406011644,-2.3750253139979205,0.12310303636023058,0.9284993045923411,0.08053735828973291,0.23552043926463115
134,12,0.492360838492214,1.3298884336609267,0.0,0.0,3.0,458.96179459720776,450.9695707040837,420.09528051828465,451.3808282363927,0.3654826901998698,-5.537460796602395,0.6600000000000003,-0.8449900801189189,-2.7648729768295355,0.1857359727849461,1.173759446881054,0.09251238696549426,0.1779179790695724
135,12,0.5989015863368365,1.6745077682428084,0.0,0.0,3.0,453.12836233737823,448.60564658844316,420.8749225315271,451.94668154000055,0.059015526388407125,-5.201512980179542,0.7200000000000003,-1.0174930520403038,-2.9550266177133615,0.2659085521899186,1.5121237921375557,0.10296809192314031,0.17339524576689203
136,12,0.8234520149967945,2.478701227829501,0.0,0.0,3.0,468.80743669005244,462.8786566446593,408.67198561092385,478.8417463245636,6.048071866168929,-4.929465990019371,0.7800000000000004,-1.195235814453056,-2.9374730474276514,0.36987021743057874,1.971780248666772,0.11363274709734934,0.1669139964147562
137,12,0.9733097914942288,2.3152968511924645,0.0,0.0,3.0,524.385777328453,304.3224875306416,441.3234010499153,434.2100943360166,0.14439896157084142,-7.00347189662433,0.8400000000000004,-1.3689038049606974,-2.89404323579554,0.5031040704038096,2.4794399954427164,0.11913738181934909,0.0057696030203483115
138,12,1.9233865977379274,4.460639650278219,0.0,0.0,2.075732255335935,461.2190783185065,391.80059824342976,301.8765125358237,506.6881497450826,6.007974305065494,-7.152358180558882,0.9000000000000005,-1.544114666787074,-2.9089281223524392,0.668441362370419,3.0568030704471627,0.10933166145475899,-0.4153836579836925
139,12,2.212870325278857,4.766087920953413,0.0,0.0,-0.20724090533018702,499.308554948298,316.4299654369113,411.55816539451536,460.273950486459,5.824250847659027,-8.428061659147764,0.9600000000000005,-1.7134628608101221,-2.722707149318918,0.8689659611125867,3.6122892318303372,0.05944162200048486,-1.269276847276804
140,12,2.499147440996264,4.629161216241429,0.0,0.0,-2.022293243146348,523.0793625690485,287.98991945194354,413.71237953607294,427.53870566050824,5.683354176480982,-9.96847619595209,1.0200000000000005,-1.8689035778529146,-2.4514622549105685,1.09883537334,4.031275718459981,0.0,-2.2347647073474795
141,13,0.0016519983432905505,0.05623965521906718,0.0,0.0,0.512387164529006,462.50551820267714,450.00256138229,449.955604485175,454.48511717488645,0.0009540340199025721,-0.15658599544760884,0.06,-1.4318345716947004e-05,-0.000755411612115415,3.110671196736527e-06,0.0002238538952754244,0.004674870628278406,0.1558195108773776
142,13,0.0067046173148535,0.11314477887695806,0.0,0.0,1.2974768910895795,463.18221400296505,449.9692837177121,449.81572261829245,454.40439850368824,6.275980416722355,-0.3216624112171793,0.12000000000000001,-5.8195524765127275e-05,9.699892779330881e-06,7.058355572236176e-05,0.0025197772755857955,0.018706198640433776,0.31185861044608604
143,13,0.021745118461596213,-0.17733086264692205,0.0,0.0,3.0,542.9743153032482,310.5356735822543,452.44320079014005,428.4250307940668,1.131017480771689,-3.018040074563609,0.18,-0.004344061170350102,-0.2537756651044663,0.0004198595312334625,0.010149071381447326,0.03961311861774944,0.33991675963158113
144,13,0.010644117849895274,-0.2664107036478075,0.0,0.0,3.0,471.537132915218,424.8324530993076,456.6721851449914,449.46940060679634,0.9733728931238241,-3.458994634881187,0.23999999999999996,-0.039187977245628926,-0.8997196465827588,0.0012247965189884432,0.01642648621979552,0.05224655060729113,0.09567592969389689
